date,year,day_of_week,price_close,price_return_1d,price_return_3d,price_return_5d,price_return_10d,price_return_20d,price_log_return_1d,price_dist_high_10d,price_dist_low_10d,price_dist_high_20d,price_dist_low_20d,tech_rsi_14,tech_sma_5,tech_sma_5_dist,tech_sma_20,tech_sma_20_dist,tech_ema_20,tech_ema_20_dist,tech_bollinger_pos,tech_bollinger_bw,tech_bollinger_squeeze,tech_macd,tech_macd_signal,tech_macd_hist,tech_adx,tech_roc_5,tech_vol_5d,tech_roc_10,tech_vol_10d,tech_roc_20,tech_vol_20d,tech_streak,tech_momentum_quality,vol_of_vol_20d,vol_regime,label_return_1d,label_dir_1d,label_return_3d,label_dir_3d,label_return_5d,label_dir_5d,label_flat_1d
2025-10-23,2025,Thursday,4141.74,2.5939925985008605,-4.768320947685966,-3.078424352197029,13.643260685249858,22.24914771469473,0.025609193362830185,-4.768320947685966,13.996713649912884,-4.768320947685966,21.426602949368203,68.48515148962379,4180.7,-0.931901356232212,3788.7845,9.315797718239182,3860.1920954930747,7.293624191284254,0.7771275507272801,33.61555967204,0.0,203.4397825476235,167.30772361977364,36.13205892784987,53.73199930728953,-3.078424352197029,3.2484865560459997,13.643260685249858,5.314736888193714,22.24914771469473,3.6966638014094415,1.0,0.8117763754713766,1.4089156893724124,2.0,-0.2769367463915984,FLAT,-4.42688338717544,DOWN,-3.3915697267332012,DOWN,1.0
2025-10-24,2025,Friday,4130.27,-0.2769367463915984,-0.19862316932020008,-2.5219901206712914,13.681014860137463,21.090328065906363,-0.0027732092565207005,-5.032052461187542,13.389209786523782,-5.032052461187542,19.87641636481843,67.6951840816939,4159.3279999999995,-0.6986224697835608,3824.7530000000006,7.9878883682162005,3885.9138006842104,6.288255783562802,0.7431893281986892,32.846377048625946,0.0,199.40112557574594,173.7264040109681,25.674721564777826,53.3275061783711,-2.5219901206712914,3.2468354859045583,13.681014860137463,5.31355886561144,21.090328065906363,3.708141584480284,-1.0,0.8142032252740641,1.4637395581147996,2.0,-3.1801795040033776,DOWN,-3.328595951354285,DOWN,-3.6191338580770838,DOWN,0.0
2025-10-27,2025,Monday,3998.92,-3.1801795040033776,-0.9437654507532756,-8.052203664189527,9.724790780628357,16.064131141450734,-0.03231845547540464,-8.052203664189527,9.783229377141357,-8.052203664189527,15.1076403181283,59.264569597127824,4089.2880000000005,-2.2098712538710985,3852.4270000000006,3.802615857484115,3896.6762958571426,2.6238695847422777,0.6208353830688633,31.46939051218985,0.0,183.48649546301385,175.67842230137728,7.808073161636571,51.9614651992525,-8.052203664189527,2.8755466372502214,9.724790780628357,5.504982375841176,16.064131141450734,3.825391020972629,-2.0,0.558630101530405,1.5043588326671409,2.0,-1.0135236513858836,DOWN,0.0587658667840385,FLAT,0.2318125893991274,FLAT,0.0
2025-10-28,2025,Tuesday,3958.39,-1.0135236513858836,-4.42688338717544,-4.351828807125302,8.67055038214881,13.940997158951873,-0.010186947723729422,-8.984116326981095,0.0,-8.984116326981095,12.44659455037156,56.90942870748803,4053.268,-2.3407778612221097,3876.643,2.108705908694719,3902.5537914897955,1.4307607657315424,0.570388298589652,29.9581883771334,0.0,165.69359158024008,173.68145615714985,-7.987864576909772,49.68130421824413,-4.351828807125302,2.247814897844643,8.67055038214881,5.534859292043769,13.940997158951873,3.8471018021861143,-3.0,0.4953818395030803,1.526889657599198,2.0,0.8690401905825373,UP,0.5658866357281633,UP,0.26601724438470864,FLAT,0.0
2025-10-29,2025,Wednesday,3992.79,0.8690401905825373,-3.328595951354285,-1.095610128262925,-4.708956826806054,13.423800649955698,0.008652857722412604,-8.193151718048707,0.8690401905825373,-8.193151718048707,12.385265581504012,58.4197702393962,4044.422,-1.2766224691686534,3900.2705,2.3721303432672203,3911.147716109815,2.0874252218576306,0.5829587488304956,28.594094977421108,0.0,152.60919575664002,169.4670040770479,-16.857808320407884,47.64253085914818,-1.095610128262925,2.150490633920377,-4.708956826806054,2.5335213519106703,13.423800649955698,3.84464720509544,1.0,-0.587760153072166,1.533634651292018,2.0,0.21238282003310793,FLAT,0.3856952156261695,UP,-0.15077176610841514,FLAT,1.0
2025-10-30,2025,Thursday,4001.27,0.21238282003310793,0.0587658667840385,-3.3915697267332012,-6.365587170540731,12.273489979965536,0.002121576065420181,-7.998169744683981,1.0832687026796295,-7.998169744683981,12.623952577847696,58.80310612636246,4016.328,-0.37491957828145184,3922.1410000000005,2.0174950365119404,3919.730790766023,2.080224729363156,0.5738200327647003,27.32991250413908,0.0,141.29521958992564,163.83264717962348,-22.53742758969784,45.72947534276295,-3.3915697267332012,1.5588814033726888,-6.365587170540731,2.4026523345161475,12.273489979965536,3.843890043718643,2.0,-0.837813853218559,1.523990416637897,2.0,-0.511837491596423,DOWN,-0.8084933033761788,DOWN,-0.5103379676952624,DOWN,0.0
2025-10-31,2025,Friday,3980.79,-0.511837491596423,0.5658866357281633,-3.6191338580770838,-6.049849780393812,12.047500964036505,-0.005131518665796262,-8.469069604885583,0.5658866357281633,-8.469069604885583,10.824392117996195,57.42614697882121,3986.432,-0.1415300699974309,3943.542,0.9445315911431829,3925.5459535502114,1.4072958794387969,0.53671406108573,25.726698796345264,0.0,129.18705912210226,156.90352956811924,-27.716470446016984,44.21054413592834,-3.6191338580770838,1.5472751108035714,-6.049849780393812,2.4016253793478106,12.047500964036505,3.8467812427784214,-1.0,-0.7965982110461064,1.49718721215604,2.0,0.6883055875843702,UP,0.1502214384581979,FLAT,0.677252505156023,UP,0.0
2025-11-03,2025,Monday,4008.19,0.6883055875843702,0.3856952156261695,0.2318125893991274,-7.839057096608048,11.5872026013508,0.006859475786958376,-3.224490190113327,1.2580872526456455,-7.839057096608048,10.320900801219857,58.81564629485021,3988.286,0.4990615016074562,3964.3525,1.1057921816992833,3933.416815116858,1.9009728284013816,0.5456679605341375,24.21374129183388,0.0,120.41414640090579,149.60565293467656,-29.191506533770763,42.66439748914222,0.2318125893991274,0.7986498945221979,-7.839057096608048,2.177829539028258,11.5872026013508,3.845245631067429,1.0,-1.1382559878606908,1.4534183054316618,2.0,-0.9797439742127989,DOWN,-0.6821033933022136,DOWN,2.163570090240219,UP,0.0
2025-11-04,2025,Tuesday,3968.92,-0.9797439742127989,-0.8084933033761788,0.26601724438470864,-4.097388177813643,9.05663695415626,-0.009845750461437158,-4.172642415989413,0.26601724438470864,-8.741998381281723,9.240038423322638,55.994931846837225,3990.392,-0.5380924981806201,3980.8324999999995,-0.299246451590196,3936.798070820014,0.8159404826495242,0.48690792508387165,22.85706837970788,0.0,109.03589117602633,141.49170058294652,-32.455809406920196,40.766629846305825,0.26601724438470864,0.7874808893477127,-4.097388177813643,1.6604322997377328,9.05663695415626,3.8574563131205664,-1.0,-0.7803437154158404,1.382689210993463,2.0,0.4497445148806234,UP,0.978351793434995,UP,3.634489987200551,UP,0.0
2025-11-05,2025,Wednesday,3986.77,0.4497445148806234,0.1502214384581979,-0.15077176610841514,-1.2447300236312908,9.36320444171348,0.004487361863750227,-3.7416641315002774,0.716958157230585,-8.331570524611875,9.73133950418501,57.0043083518852,3989.1879999999996,-0.060613839207368514,3997.899,-0.2783712144803996,3941.5573021704886,1.1470770145752818,0.48695946090951114,21.34660327681052,0.0,100.30266111464243,133.2538926892857,-32.95123157464326,39.00216108363029,-0.15077176610841514,0.6962457294958092,-1.2447300236312908,1.5096926609570358,9.36320444171348,3.856693150335582,1.0,-0.26072736845490363,1.2859403086425856,2.0,-0.14849113442712003,FLAT,2.712471499484548,UP,5.256385495024785,UP,1.0
2025-11-06,2025,Thursday,3980.85,-0.14849113442712003,-0.6821033933022136,-0.5103379676952624,-3.8845992264120888,9.228675459801172,-0.0014860149177291634,-3.617681168543474,0.5674024035024372,-8.467690015451401,9.568398193333172,56.541093086178336,3985.1040000000003,-0.10674752779351593,4014.7160000000003,-0.8435465920877183,3945.2994638685373,0.9010858733801586,0.45694269894988443,19.591255641079233,0.0,91.84508586866195,124.97213132516094,-33.12704545649899,37.65919861821728,-0.5103379676952624,0.6836583362186293,-3.8845992264120888,1.1749037288397555,9.228675459801172,3.8576975408418313,-1.0,-1.0455479075312177,1.1580637725055876,2.0,0.6757350817036656,UP,3.323913234610698,UP,5.671904241556458,UP,0.0
2025-11-07,2025,Friday,4007.75,0.6757350817036656,0.978351793434995,0.677252505156023,-2.9663920276398525,10.308790298386272,0.006734622254468139,-0.010977523520594445,1.2469716223009852,-7.8491740857920655,10.025641307212506,58.20310620404341,3990.496,0.4323773285325849,4033.443,-0.636999208864486,3951.2471339762956,1.4300008100693873,0.463303321338218,17.35849761051807,0.0,86.31798177715382,117.24130141555952,-30.9233196384057,36.49607534110932,0.677252505156023,0.7107398789304817,-2.9663920276398525,1.2226641836922905,10.308790298386272,3.852983735608559,1.0,-0.7672225428227563,0.9841218079941564,2.0,2.17478635144408,UP,4.705383319817846,UP,2.4270475952841375,UP,0.0
2025-11-10,2025,Monday,4094.91,2.17478635144408,2.712471499484548,2.163570090240219,2.4003981074890213,12.358622581972822,0.021514752453888588,0.0,3.448876942393242,-5.845090501066885,12.418463937450586,63.12405086120941,4007.84,2.172491915844943,4055.9634999999994,0.9602280691135556,3964.929311692839,3.2782599156015113,0.5651417651686631,14.740590259219367,0.0,87.95688333762837,111.3844177999733,-23.427534462344937,36.17045819048202,2.163570090240219,1.1647948298194672,2.4003981074890213,0.9632089429866437,12.358622581972822,3.8692052322509833,2.0,0.788066324144194,0.7332856514573807,2.0,0.44591944633705083,UP,2.7285092956865986,UP,-0.6061183273869175,DOWN,0.0
2025-11-11,2025,Tuesday,4113.17,0.44591944633705083,3.323913234610698,3.634489987200551,3.910175601696664,12.919759729421077,0.004449281713401406,0.0,3.634489987200551,-5.425235449930099,3.910175601696664,64.07823110997819,4036.6899999999996,1.8946215835251357,4079.494,0.8254945343711739,3979.047472483997,3.3707194609637225,0.5740239377137066,11.15172415663477,0.0,89.69520355352597,107.04657495068385,-17.351371397157877,36.22714495393218,3.634489987200551,0.8690219611385261,3.910175601696664,0.8565590459842086,12.919759729421077,3.866032480505847,3.0,1.4435736812951445,0.21680064201486138,2.0,2.0217982723787165,UP,-0.19814401058063646,FLAT,-1.1271112061986277,DOWN,0.0
2025-11-12,2025,Wednesday,4196.33,2.0217982723787165,4.705383319817846,5.256385495024785,5.0976885836720776,0.14868380229586808,0.020016313016492402,0.0,5.729770315350269,-3.5131244941505435,6.011029736837448,68.12357308417157,4078.602,2.886479239700268,4079.8054999999995,2.856128803199076,3999.74104653314,4.915042028464756,0.7554008233795314,11.18292715507346,0.0,96.66881393859057,104.9710227482652,-8.302208809674624,36.65604728371976,5.256385495024785,1.018530397942748,5.0976885836720776,0.9949434030466302,0.14868380229586808,1.9363123900899761,4.0,1.620223489826595,0.44526597671960527,2.0,0.24569087750487828,FLAT,-3.0083430044824833,DOWN,-2.900153229131164,DOWN,1.0
2025-11-13,2025,Thursday,4206.64,0.24569087750487828,2.7285092956865986,5.671904241556458,5.132620393025222,-1.5596882027664738,0.002453895509221302,0.0,5.9895387158219515,-3.276065043043186,6.271489166049848,68.595760785435,4123.76,2.0098162841678535,4076.4729999999995,3.1931279809776836,4019.445708768079,4.657216561566502,0.7986305713277303,10.692568971692488,0.0,101.85328003585118,104.3474742057824,-2.4941941699312196,37.38272416209862,5.671904241556458,0.9140194903331315,5.132620393025222,0.9939181390230505,-1.5596882027664738,1.8819431717325525,5.0,1.6330088132753044,0.5910361359645147,2.0,-2.4157046954338846,DOWN,-3.3240305802255565,DOWN,-3.75121236901661,DOWN,0.0
2025-11-14,2025,Friday,4105.02,-2.4157046954338846,-0.19814401058063646,2.4270475952841375,3.1207373410805594,-3.1179123604892833,-0.02445361428094018,-2.4157046954338846,3.4291444523951276,-5.6126296814067995,3.704283812358078,59.27554808851995,4143.214,-0.9218447321330592,4069.8674999999994,0.8637259075387815,4027.595641266357,1.9223468696897283,0.5857104818847245,10.0772494629122,0.0,96.64802378685727,102.80758412199738,-6.159560335140114,35.84595758264374,2.4270475952841375,1.8499702466930226,3.1207373410805594,1.3345610962292391,-3.1179123604892833,1.9479497679199225,-1.0,0.7394669307262027,0.6923583614723691,2.0,-0.8509093743757745,DOWN,-0.7403130800824442,DOWN,-0.12862300305481744,FLAT,0.0
2025-11-17,2025,Monday,4070.09,-0.8509093743757745,-3.0083430044824833,-0.6061183273869175,1.5443379680105007,-6.415780663674486,-0.008545502767581956,-3.2460586120989676,2.549056166413033,-3.2460586120989676,2.8218543397694695,56.43699820308475,4138.25,-1.6470730381199727,4055.9159999999997,0.3494648311257009,4031.6427230505133,0.953637997972101,0.5449888927155443,7.7678024514916695,0.0,88.68199084206935,99.98246546601177,-11.30047462394242,34.418960044578505,-0.6061183273869175,1.6466135774555928,1.5443379680105007,1.3749757319999028,-6.415780663674486,1.8388342540001779,-2.0,0.3551790291517509,0.7856586198359283,2.0,-0.08058789854770154,FLAT,-0.5221014768715171,DOWN,0.6643587733932144,UP,1.0
2025-11-18,2025,Tuesday,4066.81,-0.08058789854770154,-3.3240305802255565,-1.1271112061986277,2.466414037068021,-1.7320326979163858,-0.0008062038805090786,-3.3240305802255565,2.1593378298604637,-3.3240305802255565,2.738992368109261,56.16501207741023,4128.978000000001,-1.5056510351956542,4052.332,0.3572757612160027,4034.991987521893,0.7885520609830943,0.5473730239596498,7.541755441246862,0.0,81.16852353954755,96.21967708071894,-15.051153541171388,32.44515660974915,-1.1271112061986277,1.618722231865436,2.466414037068021,1.3203390570112263,-1.7320326979163858,1.4984225338156556,-3.0,0.5907184195399888,0.8941142257186949,2.0,0.1922883045925472,FLAT,0.8097255588532581,UP,1.7064972300156578,UP,1.0
2025-11-19,2025,Wednesday,4074.63,0.1922883045925472,-0.7403130800824442,-2.900153229131164,2.2037890322240905,0.9316277848512078,0.0019210366728487568,-3.1381339976798595,2.355778288556465,-3.1381339976798595,2.9365474346893627,56.700784633201536,4104.638000000001,-0.7310754322305768,4054.2125,0.5036119838316422,4038.767036329332,0.8879681186875876,0.5667497271152304,7.544779665724278,0.0,74.98072410264831,91.97188648510482,-16.99116238245651,31.123178386420314,-2.900153229131164,1.1147638431174216,2.2037890322240905,1.3185592859261608,0.9316277848512078,1.3905904557688507,1.0,0.5285308668871335,0.9872006437309017,2.0,-0.6329409050637724,DOWN,0.5521973774305966,UP,2.265972615918499,UP,0.0
2025-11-20,2025,Thursday,4048.84,-0.6329409050637724,-0.5221014768715171,-3.75121236901661,1.7079266990718045,-2.243018634680105,-0.006349524685077123,-3.75121236901661,1.0252635518682496,-3.75121236901661,2.285019919714837,54.34181169819309,4073.0780000000004,-0.5950782184873549,4049.5675,-0.01796488143487318,4039.726366202729,0.22560027514531011,0.4975303189661181,7.274170708041059,0.0,67.22092996715583,87.02169518151501,-19.80076521435919,29.678286584299418,-3.75121236901661,1.016635490576786,1.7079266990718045,1.342530981009949,-2.243018634680105,1.2618077412830035,-1.0,0.4022952559066393,1.070108001013458,2.0,1.2571501961055498,UP,2.157902016379998,UP,2.6555754240720653,UP,0.0
2025-11-21,2025,Friday,4099.74,1.2571501961055498,0.8097255588532581,-0.12862300305481744,2.2953028507267215,-0.7391768576872848,0.012493136725932922,-2.5412205465644933,1.2571501961055498,-2.5412205465644933,3.570896248222133,58.05121770933667,4072.022,0.6806937683538905,4048.0409999999997,1.2771362740644276,4045.4419503738977,1.3422031583244731,0.6790523223597417,7.132754589457215,0.0,64.43566755368238,82.50448965594849,-18.06882210226611,28.117982961713057,-0.12862300305481744,0.8285396466965104,2.2953028507267215,1.3786056503553898,-0.7391768576872848,1.2969917176288992,1.0,0.5265018989515075,1.1302063759141807,2.0,-0.06366257372417694,FLAT,1.639616170781566,UP,2.59601828408631,UP,1.0
2025-11-24,2025,Monday,4097.13,-0.06366257372417694,0.5521973774305966,0.6643587733932144,0.05421364572115728,2.4559130965360554,-0.0006368284694540245,-2.6032653138847173,1.1926872882109363,-2.6032653138847173,3.5049603500413085,57.7919428545026,4077.4300000000003,0.4831474727953644,4052.9515,1.0900327822822353,4050.36462176686,1.154596748693204,0.6533825944002234,7.106626319268036,0.0,61.3109671721445,78.26578515918769,-16.954817987043185,26.677856583777526,0.6643587733932144,0.6960926106966717,0.05421364572115728,1.198781705234657,2.4559130965360554,1.0649322632170364,-1.0,0.01430106915977169,1.186537396416038,1.0,0.9538384186003279,UP,1.4456460986104869,UP,3.1483013719359576,UP,0.0
2025-11-25,2025,Tuesday,4136.21,0.9538384186003279,2.157902016379998,1.7064972300156578,0.5601519023040513,4.492230427017052,0.00949318101570951,-1.674257839986315,2.157902016379998,-1.674257839986315,4.215000554306969,60.62751452136976,4091.31,1.0974480056510139,4061.8424999999997,1.830880936422341,4058.540372074778,1.9137330371193473,0.7630335860986541,6.960635573495303,0.0,61.281632489490676,74.86895462524828,-13.587322135757603,25.965358860193447,1.7064972300156578,0.766376115646997,0.5601519023040513,1.2295785590872568,4.492230427017052,1.0447304563731403,1.0,0.14406203116227387,1.2243816635308613,1.0,0.7434342066771293,UP,1.6914034828986013,UP,1.1706368873920736,UP,0.0
2025-11-26,2025,Wednesday,4166.96,0.7434342066771293,1.639616170781566,2.265972615918499,-0.6998972912044543,4.3621127081564515,0.007406843550603738,-0.9432706387996204,2.917378804793458,-0.9432706387996204,4.9897705169164475,62.74816079854436,4109.776,1.3914140332709213,4070.5510000000004,2.36845085591606,4068.8660509247993,2.410842427533466,0.8327443791698279,7.117928969454454,0.0,63.01327474679101,72.49781864955682,-9.484543902765807,25.497159614486353,2.265972615918499,0.7791094659707312,-0.6998972912044543,1.0577057130981693,4.3621127081564515,1.0410269578991855,2.0,-0.20925192527373512,1.2449652815108077,1.0,-0.25438209150077107,FLAT,1.4197400503004554,UP,0.8121028279609144,UP,1.0
2025-11-27,2025,Thursday,4156.36,-0.25438209150077107,1.4456460986104869,2.6555754240720653,-1.195253218720893,3.876019363851979,-0.0025470619249641988,-0.25438209150077107,2.6555754240720653,-1.195253218720893,4.722695342813643,61.51810786600399,4131.280000000001,0.6070757731259757,4078.3055,1.9138953665928105,4077.19880797958,1.9415583038406403,0.7675760512409564,7.152715490480579,0.0,62.80629047833054,70.55951301531157,-7.753222536981028,25.062403172044053,2.6555754240720653,0.6560476315291355,-1.195253218720893,1.0531888863309868,3.876019363851979,1.0463980292884272,-1.0,-0.3588836343471984,1.2484958241310973,1.0,1.1984043730572047,UP,0.6801624498359304,UP,1.4274509426517312,UP,0.0
2025-11-28,2025,Friday,4206.17,1.1984043730572047,1.6914034828986013,2.59601828408631,2.4640562043546588,5.661690267509711,0.011912803676320204,0.0,3.885804329141185,-0.01117281250594404,5.977696703385305,64.99104780320833,4152.566000000001,1.2908644919791712,4089.5745,2.8510423272641194,4089.4817786481917,2.8533742823126262,0.8914546262501383,7.283199983035344,0.0,65.90182940784598,69.62797629381845,-3.7261468859724687,25.09776333415294,2.59601828408631,0.640039192676767,2.4640562043546588,0.75347632651623,5.661690267509711,1.055392135634163,1.0,1.034143955717524,1.234797624132741,1.0,0.47430322597517005,UP,-0.1276695901497038,FLAT,0.18781932256659584,FLAT,0.0
2025-12-01,2025,Monday,4226.12,0.47430322597517005,1.4197400503004554,3.1483013719359576,3.833576161706498,5.437117501914823,0.004731819523179058,0.0,4.378538050404557,0.0,6.480352337663642,66.30278229957275,4178.364,1.1429353689625943,4100.471,3.0642577401474247,4102.494942586459,3.0134115737775913,0.9037694995347494,7.589126329943853,0.0,69.16754418843084,69.53588987274094,-0.36834568431009984,25.66969418154182,3.1483013719359576,0.5583365122021938,3.833576161706498,0.6482570434664442,5.437117501914823,1.0521254549513255,2.0,1.8700656440065375,1.2043029041608826,1.0,-0.9817515830123136,DOWN,-0.24679848182257436,FLAT,-0.8187178783375604,DOWN,0.0
2025-12-02,2025,Tuesday,4184.63,-0.9817515830123136,0.6801624498359304,1.1706368873920736,2.8971110034646363,5.4349797929915455,-0.009866025395397422,-0.9817515830123136,3.3538001007695994,-0.9817515830123136,5.119007247195961,61.16958911853012,4188.048000000001,-0.0816132002307679,4111.2565,1.784697695217985,4110.317329006796,1.8079545943758157,0.7498079916020616,7.1442778262312965,0.0,67.62817492320937,69.15434688283463,-1.526171959625259,25.469621249539518,1.1706368873920736,0.8607981169351469,2.8971110034646363,0.7703506149667195,5.4349797929915455,1.0522510869144968,-1.0,1.1892596990631346,1.15433752000273,1.0,0.3864140915684322,UP,0.7035269545933476,UP,0.6619462174672464,UP,0.0
2025-12-03,2025,Wednesday,4200.8,0.3864140915684322,-0.1276695901497038,0.8121028279609144,3.0964774715741106,5.368506334702028,0.003856694300192748,-0.5991311179048275,3.753173748530436,-0.5991311179048275,5.525201904115962,62.391646079091494,4194.816,0.1426522641279293,4121.9580000000005,1.9127317648554243,4118.934726244244,1.9875351079040593,0.7822192903617211,6.7774664247928715,0.0,66.94133945987869,68.71174539824345,-1.7704059383647603,25.283839241251666,0.8121028279609144,0.8221217984572776,3.0964774715741106,0.7700979259092695,5.368506334702028,1.0517776379054664,1.0,1.2715164142290043,1.0832493536146102,1.0,0.3544562940392071,UP,-0.22091030279945967,FLAT,0.09474385831269583,FLAT,0.0
2025-12-04,2025,Thursday,4215.69,0.3544562940392071,-0.24679848182257436,1.4274509426517312,4.120933403147564,5.899242624062695,0.0035382957823640623,-0.24679848182257436,2.8937329301242487,-0.24679848182257436,5.188447383195061,63.52986600240247,4206.682000000001,0.2141355110749643,4133.7,1.9834530807750772,4128.149514220983,2.120574496574057,0.8182949845338405,6.231493354128569,0.0,66.82816250758515,68.33502882011179,-1.5068663125266397,24.952807781145953,1.4274509426517312,0.7889712459822906,4.120933403147564,0.6957482766554618,5.899242624062695,1.0473221161581883,2.0,1.8730244942120757,0.9864253190011196,1.0,-0.038427873017221614,FLAT,-0.0797022551468407,FLAT,1.3703569285217876,UP,1.0
2025-12-05,2025,Friday,4214.07,-0.038427873017221614,0.7035269545933476,0.18781932256659584,2.788713430607803,5.148025700205849,-0.0003843525841643991,-0.28513151543260173,2.854193057091181,-0.28513151543260173,4.080921943075033,63.30538092094554,4208.262,0.13801422059747104,4144.016,1.6904857510202653,4136.332417628509,1.8793843077065997,0.7943505144407556,5.7431044556931194,0.0,65.84868583547359,67.83776022318415,-1.9890743877105592,25.11918303612606,0.18781932256659584,0.6036611203210429,2.788713430607803,0.6380459870149667,5.148025700205849,1.0457312444807623,-1.0,1.3821395889471704,0.8557421298904423,1.0,-0.5351121362483169,DOWN,-0.22045196211738505,FLAT,1.6098451141058456,UP,0.0
2025-12-08,2025,Monday,4191.52,-0.5351121362483169,-0.22091030279945967,-0.8187178783375604,2.303807787402401,2.359270411315517,-0.0053654898938275295,-0.8187178783375604,1.3372145031321114,-0.8187178783375604,3.523972298238509,60.12081237998008,4201.342,-0.23378244380007906,4148.846500000001,1.0285629993782575,4141.588377854365,1.2056152758354033,0.6801381535255087,5.709856458768503,0.0,62.53201680934126,66.77661154041557,-4.244594731074315,24.907775319108655,-0.8187178783375604,0.5903296970134494,2.303807787402401,0.6819433382298268,2.359270411315517,0.9557913326131506,-2.0,1.0683116163779123,0.6707416688100831,1.0,0.4964786044203473,UP,1.9548994159636512,UP,2.5265297553154875,UP,0.0
2025-12-09,2025,Tuesday,4212.33,0.4964786044203473,-0.0797022551468407,0.6619462174672464,1.8403320914557098,2.4107926489787657,0.004952502135180719,-0.3263040330137357,1.3466109769124879,-0.3263040330137357,4.0379466711453205,62.01961388431156,4206.882,0.12950208729411994,4153.8045,1.4089613509735477,4148.325675201568,1.5428953705598936,0.742958744589728,5.7991794176940825,0.0,60.88092834944382,65.59747490222122,-4.716546552777402,24.591379403920087,0.6619462174672464,0.4245996191680504,1.8403320914557098,0.6421906168349525,2.4107926489787657,0.9567622753112044,1.0,0.9062170806517764,0.3516456351161027,1.0,-0.17923571989849618,FLAT,1.6518174027201127,UP,2.0919538592655273,UP,1.0
2025-12-10,2025,Wednesday,4204.78,-0.17923571989849618,-0.22045196211738505,0.09474385831269583,0.9076161038262809,0.20136643209660576,-0.0017939653930754721,-0.5049548995295972,1.1649616491353099,-0.5049548995295972,3.851473508461667,60.88690906891061,4207.678,-0.06887409160112323,4154.227000000001,1.2169050944977,4153.702277563323,1.2296914661548586,0.7086747020080498,5.83158898892666,0.0,58.291261569188464,64.13623223561467,-5.844970666426207,24.297583196959273,0.09474385831269583,0.41537644601021484,0.9076161038262809,0.6188003680337982,0.20136643209660576,0.8472414436535648,-1.0,0.4638223048022086,0.3270437059871407,1.0,1.6333791542006981,UP,2.2032068265164906,UP,3.061277878985358,UP,0.0
2025-12-11,2025,Thursday,4273.46,1.6333791542006981,1.9548994159636512,1.3703569285217876,2.8173690440674193,1.5884411311640534,0.016201830182780447,0.0,2.122768321213586,0.0,5.547761828079145,66.82291043386749,4219.231999999999,1.285257601383405,4157.568,2.7874949970752017,4165.107774938245,2.6014266836915656,0.9439065204136392,6.279463961191155,0.0,61.07677891720323,63.52434157193238,-2.447562654729154,24.817803158010058,1.3703569285217876,0.8448512629342453,2.8173690440674193,0.7706632661763234,1.5884411311640534,0.9208803198614446,1.0,1.1560565527805946,0.2933655560892716,1.0,0.19773204850401793,FLAT,0.6315725430915409,UP,2.0334810668638514,UP,1.0
2025-12-12,2025,Friday,4281.91,0.19773204850401793,1.6518174027201127,1.6098451141058456,1.800688036860132,4.3091142065081245,0.001975368160047747,0.0,2.3246977630041243,0.0,5.7564635796919505,67.47690601583106,4232.8,1.160224910224894,4166.4125,2.7721090986549957,4176.231796372698,2.5304678662494196,0.9147827797986675,6.683279137095716,0.0,63.23720670932653,63.46691459941121,-0.22970789008468273,26.064015791869274,1.6098451141058456,0.8293788266224895,1.800688036860132,0.7000195732081307,4.3091142065081245,0.7086383362195408,2.0,0.8134451906535792,0.24795580238122866,0.0,0.3622215319798894,UP,1.2048361595643042,UP,1.586441564628882,UP,0.0
2025-12-15,2025,Monday,4297.42,0.3622215319798894,2.2032068265164906,2.5265297553154875,1.687126726169641,5.5853801758683375,0.003615670896666097,0.0,2.6953398508350768,0.0,6.139536262238066,68.69664576598745,4253.9800000000005,1.0211613594798274,4177.779,2.863746502627351,4187.773530051489,2.618252137124588,0.9178043522441799,6.854276378992018,0.0,65.44646259535693,63.86282419860036,1.5836383967565766,27.221213237595688,2.5265297553154875,0.6812210218785194,1.687126726169641,0.6956823442179833,5.5853801758683375,0.6631923827974914,3.0,0.7668964435250298,0.2006388069493186,0.0,0.07050742073151373,FLAT,1.4645996900465752,UP,3.2856923456399345,UP,1.0
2025-12-16,2025,Tuesday,4300.45,0.07050742073151373,0.6315725430915409,2.0919538592655273,2.767747686175359,5.745043412404316,0.0007048257592722389,0.0,2.598818567011474,0.0,6.2143725116329485,68.94170353105784,4271.604,0.675296680122961,4189.460999999999,2.64924294557225,4198.5046224275375,2.4281354134491506,0.8875809685414713,6.835327739496015,0.0,66.67324184970676,64.42490772882164,2.2483341208851186,28.29575372291307,2.0919538592655273,0.708203973400799,2.767747686175359,0.5704984945523492,5.745043412404316,0.6597899715473694,4.0,1.5341647279617732,0.1893266153204387,0.0,0.7685242242090995,UP,1.1484844609285227,UP,4.038879652129435,UP,0.0
2025-12-17,2025,Wednesday,4333.5,0.7685242242090995,1.2048361595643042,3.061277878985358,3.1589221100742693,6.353214893131387,0.0076558612055061155,0.0,3.3873153414512913,0.0,7.03065569397654,71.55725140675347,4297.348,0.84126303012928,4202.4045,3.119535494500836,4211.361325053486,2.9002183740423293,0.948207205774093,6.9600297681808145,0.0,69.51105189969985,65.44213656299728,4.068915336702574,29.439036416819967,3.061277878985358,0.6314237673748445,3.1589221100742693,0.591221925361752,6.353214893131387,0.6682054210480671,5.0,1.6896174499596908,0.1812650511598804,0.0,0.6198223145263526,UP,2.425752855659402,UP,3.3037960078458495,UP,0.0
