date,year,day_of_week,price_close,price_return_1d,price_return_3d,price_return_5d,price_return_10d,price_return_20d,price_log_return_1d,price_dist_high_10d,price_dist_low_10d,price_dist_high_20d,price_dist_low_20d,tech_rsi_14,tech_sma_5,tech_sma_5_dist,tech_sma_20,tech_sma_20_dist,tech_ema_20,tech_ema_20_dist,tech_bollinger_pos,tech_bollinger_bw,tech_bollinger_squeeze,tech_macd,tech_macd_signal,tech_macd_hist,tech_adx,tech_roc_5,tech_vol_5d,tech_roc_10,tech_vol_10d,tech_roc_20,tech_vol_20d,tech_streak,tech_momentum_quality,vol_of_vol_20d,vol_regime,label_return_1d,label_dir_1d,label_return_3d,label_dir_3d,label_return_5d,label_dir_5d,label_flat_1d,macro_vix,macro_vix_change_1d,macro_vix_ma5,macro_yield_spread,macro_yield_spread_change,macro_credit_spread,macro_credit_spread_change,macro_dxy_change,mkt_dxy_return,mkt_equity_return,mkt_oil_return,mkt_bitcoin_return,mkt_gold_vs_equity,mkt_gold_vs_bonds,mkt_gold_equity_beta_20d
2023-06-30,2023,Friday,1919.05,0.5275068361114243,0.2874238979906351,-0.1067096975690962,-1.904606120706842,-2.192582323770298,0.0052612039238701,-1.619468482139208,0.5275068361114243,-2.428297598649587,0.5275068361114243,39.73397824150195,1915.628,0.1786359355782973,1939.804,-1.0699019076154117,1936.117876836156,-0.8815515336311308,0.2406027724472711,4.124569555771119,0.0,-15.443804267761609,-13.484881616004383,-1.958922651757224,37.66718333005621,-0.1067096975690962,0.4369919591243045,-1.904606120706842,0.4992295458288328,-2.192582323770298,0.522777293171432,1.0,-1.2064376872830822,0.0512522630804867,0.0,0.3965503764883804,UP,0.2183371980928106,FLAT,0.4486594929782983,UP,0.0,13.59,0.05000000000000071,13.709999999999999,-1.06,-0.040000000000000036,1.88,-0.040000000000000036,-0.13921540739748606,-0.13921540739748606,1.2269017659743087,1.1596277738010086,0.11306970113069692,-0.6993949298628843,0.4875068361114243,0.046630580139287184
2023-07-03,2023,Monday,1926.66,0.3965503764883804,0.8284358106163348,0.0482933744605951,-1.229340114013866,-1.609657947686116,0.0039576618793438,-0.441812516471074,0.926149042944413,-2.0413766454309146,0.926149042944413,43.472589040008685,1915.814,0.5661301149276543,1938.2280000000003,-0.5968338090255765,1935.217126661284,-0.4421791510313189,0.3533304755892467,4.069242137542638,0.0,-14.279967315954307,-13.64389875599437,-0.6360685599599396,37.64045281468174,0.0482933744605951,0.464914205522011,-1.229340114013866,0.5303449365823659,-1.609657947686116,0.5342545930900451,2.0,-0.7330162901802572,0.0539918724924738,0.0,0.020761317513207,FLAT,-0.7904871643154454,DOWN,-0.1609002107273771,FLAT,1.0,13.57,-0.019999999999999574,13.574000000000002,-1.08,-0.020000000000000018,1.85,-0.029999999999999805,-0.12458047295339503,-0.12458047295339503,0.11706865481149187,-1.3444664590999245,2.255460230438433,0.2794817216768885,0.37655037648838036,0.03593592411495167
2023-07-04,2023,Tuesday,1927.06,0.020761317513207,0.9471026412010586,0.7060176112461125,-0.4211429250572385,-1.855869620575501,0.0002075916264992,-0.2691149224224531,0.9471026412010586,-2.02103914460472,0.9471026412010586,43.670392768238194,1918.516,0.4453442139653596,1936.406,-0.4826467176821558,1934.4402574554472,-0.3815190170388227,0.376554741811399,3.909803622790912,0.0,-13.173485746122878,-13.549816154020071,0.3763304078971927,37.61563162183402,0.7060176112461125,0.3024392791170677,-0.4211429250572385,0.4759612033535921,-1.855869620575501,0.5284825875257564,3.0,-0.2798066006773029,0.0564170314625766,0.0,-0.1982294272103613,FLAT,0.0311355121272782,FLAT,0.2106836320612704,FLAT,1.0,13.7,0.129999999999999,13.565999999999999,-1.08,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-1.2716284821932544,0.020761317513207,0.020761317513207,0.031151387542318058
2023-07-05,2023,Wednesday,1923.24,-0.1982294272103613,0.2183371980928106,0.6494559955621426,-0.4668108846635488,-1.2294703109111629,-0.0019842616177294,-0.1982294272103613,0.746995777849957,-2.2152622774950226,0.746995777849957,42.15335774393975,1920.998,0.1167101683604121,1935.209,-0.6184861686773901,1933.3735662692145,-0.5241390720350458,0.3422404157359595,3.920434828493432,0.0,-12.46118838233906,-13.33209059968387,0.8709022173448098,37.187671207772055,0.6494559955621426,0.3162966088762067,-0.4668108846635488,0.4773688014043624,-1.2294703109111629,0.5000967958892004,-1.0,-0.3092337890017561,0.0596175283231103,0.0,-0.6140679270397853,DOWN,0.016638589047635,FLAT,1.6882968324286152,UP,0.0,14.18,0.4800000000000004,13.716,-0.99,0.09000000000000008,1.83,-0.020000000000000018,0.11441810758825444,0.11441810758825444,-0.19683139606652134,2.9694448429206766,-0.8912172200588264,-0.0013980311438399617,-0.10822942721036122,-0.02405551364500687
2023-07-06,2023,Thursday,1911.43,-0.6140679270397853,-0.7904871643154454,0.1283407893220456,-0.1050464085625924,-2.8157269893889003,-0.0061596107827019,-0.8110800909156946,0.1283407893220456,-2.5864089940780155,0.1283407893220456,37.78336819636428,1921.488,-0.5234484940837558,1932.44,-1.0872265115605018,1931.2837028150036,-1.0280055067033889,0.2103687411949025,3.7538300114634153,1.0,-12.70322106447611,-13.206316692642318,0.5030956281662071,37.502144541868034,0.1283407893220456,0.460654058910513,-0.1050464085625924,0.4081575223976278,-2.8157269893889003,0.4462866915782389,-2.0,-0.0813866933352241,0.0633138335865267,0.0,0.8491025044077061,UP,1.0301188115703797,UP,2.279968400621524,UP,0.0,15.44,1.2599999999999998,14.096,-0.94,0.050000000000000044,1.8,-0.030000000000000027,0.3946432416716439,0.3946432416716439,-0.7922515415510367,-0.027862914460852206,-1.9080626156218972,0.17818361451125142,-0.5640679270397853,-0.021837101330958134
2023-07-07,2023,Friday,1927.66,0.8491025044077061,0.0311355121272782,0.4486594929782983,0.34147103222113,-1.7592677532132672,0.0084551790607574,0.0,0.9785330385860602,-1.475067977838196,0.9785330385860602,46.05931989710527,1923.21,0.2313839882280177,1930.714,-0.1581798236300113,1930.9385882611932,-0.1697924667892092,0.4544045925117819,3.46920517534324,1.0,-11.453380903022436,-12.855729534718344,1.402348631695908,37.13069047128448,0.4486594929782983,0.559863420753374,0.34147103222113,0.4771054630836518,-1.7592677532132672,0.4972815008262188,1.0,0.226328621309077,0.05997083090518,0.0,-0.2126931097807816,FLAT,1.455132129109904,UP,1.581710467613573,UP,1.0,14.83,-0.6099999999999994,14.344,-0.88,0.05999999999999994,1.81,0.010000000000000009,-0.6202673525884439,-0.6202673525884439,-0.28651801277997935,2.996098104793754,1.425701475282093,1.1356205171876854,0.909102504407706,-0.07198074587821338
2023-07-10,2023,Monday,1923.56,-0.2126931097807816,0.016638589047635,-0.1609002107273771,-0.1126845404080589,-1.6298205509785668,-0.0021291962281759,-0.2126931097807816,0.7637586564552823,-1.6846237196655345,0.7637586564552823,44.45074775692236,1922.59,0.0504527746425287,1929.1205,-0.288240159181341,1930.2358655696512,-0.3458575031544675,0.4117745949956343,3.2670879682227136,1.0,-10.670704071079854,-12.418724441990646,1.7480203709107922,36.78576883431403,-0.1609002107273771,0.5427259723048934,-0.1126845404080589,0.4769232653795768,-1.6298205509785668,0.4945765613828895,-1.0,-0.0747163811551822,0.0559073098107382,0.0,0.3930212730562044,UP,1.634989290690192,UP,1.614714383746807,UP,0.0,15.07,0.2400000000000002,14.644,-0.84,0.040000000000000036,1.86,0.050000000000000044,-0.10186762918839021,-0.10186762918839021,0.24051194034939716,-1.163577323772158,0.29729049985611766,-0.45320505013017875,-0.17269310978078156,-0.05128595251858719
2023-07-11,2023,Tuesday,1931.12,0.3930212730562044,1.0301188115703797,0.2106836320612704,0.9181887068537398,-0.6201207305588374,0.0039225096211508,0.0,1.1597816635061653,-1.2982233761985595,1.1597816635061653,48.05324818040221,1923.402,0.4012681696285991,1928.518,0.1349222563647334,1930.320068848732,0.0414403374951577,0.5421916100017105,3.197845646545632,1.0,-9.332815338691262,-11.801542621330771,2.468727282639509,35.65334087515099,0.2106836320612704,0.5761128562801284,0.9181887068537398,0.4368304175709482,-0.6201207305588374,0.4878543562624597,1.0,0.6646898930821109,0.0530994462737302,0.0,1.2733543228800048,UP,1.3997058701686216,UP,2.431749451095744,UP,0.0,14.84,-0.23000000000000043,14.872,-0.89,-0.050000000000000044,1.84,-0.020000000000000018,-0.1852804594686508,-0.1852804594686508,0.6742215156717579,2.4914442162902173,0.6858922449151317,-0.28120024261555354,0.34302127305620433,0.0338322062430518
2023-07-12,2023,Wednesday,1955.71,1.2733543228800048,1.455132129109904,1.6882968324286152,2.348717572991843,-0.0153373449011007,0.0126531533796959,0.0,2.447904116334376,-0.0414000368000322,2.447904116334376,57.66940636671687,1929.896,1.337585030488686,1928.503,1.4107833900180555,1932.7381575298048,1.1885646475544576,0.9419670233988668,3.1920557763986404,1.0,-6.216659604327333,-10.684566017930084,4.467906413602751,33.15472435755596,1.6882968324286152,0.7662957538547917,2.348717572991843,0.5634172996317308,-0.0153373449011007,0.5489124582976576,2.0,1.3182586186068015,0.0460464640510548,0.0,-0.0357926277413378,FLAT,-0.0557342346257927,FLAT,0.9290743515142807,UP,1.0,13.54,-1.3000000000000007,14.744,-0.86,0.030000000000000027,1.88,0.039999999999999813,-0.9229844088991856,-0.9229844088991856,0.7411145100759908,1.2020836115934186,-0.8395617997259519,0.532239812804014,1.3033543228800049,0.14207446330280543
2023-07-13,2023,Thursday,1955.01,-0.0357926277413378,1.634989290690192,2.279968400621524,2.41123531938523,-0.0771778463803052,-0.0003579903483123,-0.0357926277413378,2.279968400621524,-0.0664516359881628,2.41123531938523,57.34397814358032,1938.612,0.8458629163546005,1928.4275,1.3784547254174662,1934.8592853841092,1.041456335771218,0.9358331835634112,3.162803516123045,1.0,-3.760222381058384,-9.299697290555743,5.539474909497359,31.07224200285588,2.279968400621524,0.6155364758066211,2.41123531938523,0.5597564931837601,-0.0771778463803052,0.5489360399853855,-1.0,1.362198684026288,0.0439512242204642,0.0,0.1606129891918772,FLAT,1.180045114858741,UP,0.6992291599531519,UP,1.0,13.61,0.07000000000000028,14.378,-0.83,0.030000000000000027,1.91,0.030000000000000027,-0.3871181628463449,-0.3871181628463449,0.8470179957783319,1.438564075491633,3.5962988918993855,-0.8828106235196698,-0.0057926277413377705,0.1481012603871161
2023-07-14,2023,Friday,1958.15,0.1606129891918772,1.3997058701686216,1.581710467613573,2.037466454756265,0.094054623244788,0.0016048414447284,0.0,2.4442433152142677,0.0,2.5757210657000096,58.47592488455874,1944.71,0.6911056147189232,1928.5195,1.536437666303092,1937.0774486808607,1.0878528028649417,0.9800903544011998,3.200309383885542,1.0,-1.5423274354079697,-7.748223319526189,6.20589588411822,29.03921634706287,1.581710467613573,0.5809214034914472,2.037466454756265,0.5507662638142589,0.094054623244788,0.5501354424615256,1.0,1.1698310293368044,0.0437593876711645,0.0,-0.1802721956949304,FLAT,0.8033092459719615,UP,0.1103081990654342,FLAT,1.0,13.34,-0.2699999999999996,14.079999999999998,-0.91,-0.08000000000000007,1.87,-0.039999999999999813,-0.11674038321225488,-0.11674038321225488,-0.10243811584819129,-1.847514962269059,-3.681772065101374,0.26305110504006846,0.08061298919187712,0.14632382120312462
2023-07-17,2023,Monday,1954.62,-0.1802721956949304,-0.0557342346257927,1.614714383746807,1.4512160941733354,0.2040355985727604,-0.0018043488156529,-0.1802721956949304,2.259564828426885,-0.1802721956949304,2.3908055610849743,56.655724582697744,1950.922,0.1895514018499966,1928.7185,1.342938329258514,1938.748167854112,0.8186639404258234,0.9110762027098648,3.2668841455810123,1.0,-0.0686795157628239,-6.2123145587735165,6.1436350430106925,27.135708811711517,1.614714383746807,0.5736849284480351,1.4512160941733354,0.5584260535397401,0.2040355985727604,0.5475727371262662,-1.0,0.8218005240965294,0.0434772246950177,0.0,1.200233293427888,UP,0.7193214026255834,UP,0.2598970643910459,FLAT,0.0,13.48,0.14000000000000057,13.762,-0.93,-0.020000000000000018,1.9,0.029999999999999805,0.06869076596185408,0.06869076596185408,0.3855356437357571,-1.683457051961823,-0.535812900284427,-0.5658078394306875,-0.2002721956949304,0.13248710920174142
2023-07-18,2023,Tuesday,1978.08,1.200233293427888,1.180045114858741,2.431749451095744,2.647556381223204,2.2152634597795595,0.0119308761336432,0.0,3.4869181712121167,0.0,3.619734098838112,64.55273632885346,1960.314,0.9062833811318116,1930.862,2.445436287005487,1942.4940566299108,1.8319718018508848,1.1142523010648182,3.9811593424498186,0.0,2.958123606645586,-4.378226925689697,7.336350532335283,26.426289113121737,2.431749451095744,0.6985862092807937,2.647556381223204,0.646714435225898,2.2152634597795595,0.574328701776628,1.0,1.2945912356902811,0.0428306426522704,0.0,-0.2123271050715747,FLAT,-0.8983458707433445,DOWN,-0.6971406616516962,DOWN,1.0,13.3,-0.17999999999999972,13.453999999999999,-0.94,-0.009999999999999898,1.89,-0.010000000000000009,-0.08563376241284004,-0.08563376241284004,0.7117288222535212,2.1437238775785294,-0.9603521014646677,0.4885044711743669,1.1902332934278883,0.14799846455584054
2023-07-19,2023,Wednesday,1973.88,-0.2123271050715747,0.8033092459719615,0.9290743515142807,2.633056716790416,2.153954436773531,-0.0021255283865497,-0.2123271050715747,3.2671873937313967,-0.2123271050715747,3.399721317143189,62.36216116240648,1963.948,0.505716037288173,1932.943,2.1178586228357554,1945.4831940937288,1.459627407344399,0.9761121160440024,4.448235093097327,0.0,4.960797009026692,-2.5104221387464194,7.471219147773111,25.767542250145517,0.9290743515142807,0.5855177714507969,2.633056716790416,0.6478472300033374,2.153954436773531,0.5759293775963352,-1.0,1.28524998608387,0.0422638266107951,0.0,-0.2634405333657552,FLAT,-0.7183820698320131,DOWN,-0.0744726123168559,FLAT,1.0,13.76,0.4599999999999991,13.498000000000001,-0.99,-0.050000000000000044,1.87,-0.019999999999999796,0.27327167203297087,0.27327167203297087,0.23578588709500803,-0.47518479408659164,0.19329657394213662,-0.44811299216658274,-0.26232710507157475,0.12828128157770732
2023-07-20,2023,Thursday,1968.68,-0.2634405333657552,0.7193214026255834,0.6992291599531519,2.9951397644695232,2.886947069152934,-0.0026378814857931,-0.4752082827792492,2.345650772525953,-0.4752082827792492,3.1273245398065974,59.662652070112216,1966.682,0.1015924282624203,1935.705,1.7035137068923234,1947.69241370385,1.0775616390187093,0.8682216612918794,4.626326710155169,0.0,6.058495007940564,-0.7966387094090224,6.855133717349586,25.471415830955493,0.6992291599531519,0.6152210667095155,2.9951397644695232,0.6031004098251102,2.886947069152934,0.525355135482036,-2.0,1.5704621339936633,0.0406482675055944,0.0,-0.4251579738708266,DOWN,-0.222992055590554,FLAT,-1.107340959424585,DOWN,0.0,13.99,0.23000000000000043,13.574000000000002,-0.95,0.040000000000000036,1.85,-0.020000000000000018,0.21176655059984562,0.21176655059984562,-0.6756875147840957,0.3315649867374093,-0.36990404287370326,0.41224698141834054,-0.22344053336575515,0.19108966880681508
2023-07-21,2023,Friday,1960.31,-0.4251579738708266,-0.8983458707433445,0.1103081990654342,1.6937634230102638,2.0410181666753457,-0.0042606434028955,-0.8983458707433445,1.91052007735657,-0.8983458707433445,2.688870496285966,55.49827613184231,1967.114,-0.3458874269615331,1937.6655,1.168648561890584,1948.8940885891973,0.5857635608647271,0.7487802330323285,4.697513735903317,0.0,6.181779821813734,0.5990449968355289,5.582734824978205,24.49883332527268,0.1103081990654342,0.664354414215301,1.6937634230102638,0.6081255679010251,2.0410181666753457,0.5364429906114055,-3.0,0.8807638614312328,0.0377467085896185,0.0,-0.0311175273298602,FLAT,0.6172493126087364,UP,0.033668144324106,FLAT,1.0,13.6,-0.39000000000000057,13.626,-0.98,-0.030000000000000027,1.85,0.0,0.29516636379021133,0.29516636379021133,0.032415482692993436,1.8638466622604044,0.33293187376499667,-0.45757345656382004,-0.4551579738708266,0.27817573062402273
2023-07-24,2023,Monday,1959.7,-0.0311175273298602,-0.7183820698320131,0.2598970643910459,1.8788080434194887,1.764006376802563,-0.00031122369837,-0.929183855051352,1.4799701727495007,-0.929183855051352,2.656916258944575,55.19590294521413,1968.13,-0.4283253646862661,1939.364,1.0485911876264575,1949.923223009274,0.5013929202626777,0.7202469579841101,4.76097920817646,0.0,6.159261885995875,1.711088374667598,4.448173511328276,23.59572099856721,0.2598970643910459,0.6561985378595362,1.8788080434194887,0.5980651234558731,1.764006376802563,0.5361943093155256,-4.0,0.9934223666343716,0.0339962814497838,0.0,0.2342195233964394,FLAT,-0.6541817625146717,DOWN,0.5608001224677306,UP,1.0,13.91,0.3100000000000005,13.712,-0.95,0.030000000000000027,1.84,-0.010000000000000009,-0.1097151306831079,-0.1097151306831079,0.4034089155574794,2.270957695302367,-2.460549554387348,-0.43452644288733955,-0.001117527329860174,0.3139326471506567
2023-07-25,2023,Tuesday,1964.29,0.2342195233964394,-0.222992055590554,-0.6971406616516962,1.7176560752309555,2.651616106190069,0.0023394565701972,-0.6971406616516962,0.4947253174530042,-0.6971406616516962,2.897358798939753,57.09036594700987,1965.372,-0.0550531909480844,1941.9010000000003,1.1529424002562294,1951.2914874845808,0.6661491939461639,0.7445901539442952,4.7137727404955525,0.0,6.437582456098426,2.6563871909537635,3.781195265144662,22.3363710410502,-0.6971406616516962,0.2518325548277789,1.7176560752309555,0.5941090067452208,2.651616106190069,0.5091718237039595,1.0,0.9142607455679752,0.032313503161072,0.0,0.4133809162598201,UP,-0.1690178130520414,FLAT,-1.017670506900714,DOWN,0.0,13.86,-0.05000000000000071,13.824000000000002,-0.94,0.010000000000000009,1.81,-0.030000000000000027,0.0374323925155684,0.0374323925155684,0.2814712029929778,1.2054307828955668,0.17304703327865045,-0.04725167959653839,0.2442195233964394,0.5118578534783143
2023-07-26,2023,Wednesday,1972.41,0.4133809162598201,0.6172493126087364,-0.0744726123168559,0.8539098332574824,3.22268333656055,0.0041252884474373,-0.2866415918466258,0.9101513337630872,-0.2866415918466258,3.3227168435499665,60.28929101158065,1965.078,0.3731149603221961,1944.98,1.4102972781211198,1953.302774390812,0.9782009148657124,0.8030953106067488,4.652982836646084,0.0,7.230026407533842,3.5711150342697797,3.658911373264063,21.791583774274763,-0.0744726123168559,0.3449025054762298,0.8539098332574824,0.4652444129608725,3.22268333656055,0.508572266314402,2.0,0.5804046033187593,0.0309677042273851,0.0,-1.2943556359986008,DOWN,-0.0872029649008121,FLAT,-1.8677658296196051,DOWN,0.0,13.19,-0.6699999999999999,13.709999999999999,-0.96,-0.020000000000000018,1.83,0.020000000000000018,-0.08187923449278767,-0.08187923449278767,-0.015544744781559316,-0.8149448345035171,0.44401873399735337,0.4289256610413794,0.3933809162598201,0.48493691695849844
2023-07-27,2023,Thursday,1946.88,-1.2943556359986008,-0.6541817625146717,-1.107340959424585,-0.415854650359837,1.985353434818604,-0.0130280541118243,-1.577287066246047,0.0,-1.577287066246047,1.854632395640965,48.138126319031926,1960.718,-0.7057618688664058,1946.875,0.0002568218298693,1952.6910815916867,-0.2975934927172297,0.5000595856306637,4.31013026124854,0.0,5.731912393330504,4.003274506081924,1.7286378872485797,20.50188308162,-1.107340959424585,0.6781392443329447,-0.415854650359837,0.6394708487115968,1.985353434818604,0.6022597585483379,-1.0,-0.2056462578958209,0.0353679787427676,0.0,0.7237220578566683,UP,-0.132519723865887,FLAT,-0.7098537146614126,DOWN,0.0,14.41,1.2200000000000006,13.794,-0.9,0.05999999999999994,1.78,-0.050000000000000044,0.11362092391302703,0.11362092391302703,-0.6424700279192064,1.339906459360396,-0.4712878289994893,-0.6518856080793944,-1.2343556359986008,0.6598210601590816
2023-07-28,2023,Friday,1960.97,0.7237220578566683,-0.1690178130520414,0.033668144324106,0.1440134821132144,2.184414163257875,0.007211157571322,-0.8649801828035208,0.7237220578566683,-0.8649801828035208,2.5917768372370364,53.68609490745057,1960.85,0.0061197949868807,1948.971,0.6156582114356546,1953.479550011526,0.3834414334375591,0.6490278272251313,4.131162769390785,0.0,5.616844007349755,4.32598840633549,1.2908556010142649,19.31200206964605,0.033668144324106,0.7786880897952008,0.1440134821132144,0.6824321974280535,2.184414163257875,0.6111221908404512,1.0,0.0667334599636455,0.0398170321909347,0.0,0.4956730597612369,UP,-1.295277337236167,DOWN,-0.9311718180288308,DOWN,0.0,13.33,-1.08,13.74,-0.91,-0.010000000000000009,1.8,0.020000000000000018,-0.08974178455525283,-0.08974178455525283,0.9877881875342887,0.4739927653735654,0.33567063611057435,-0.26406612967762033,0.7137220578566683,0.7338014965178351
